0.517171,0.525793,0.458204,0.491078,0.590387,0
0.469209,0.34398,0.415091,0.222856,0.360487,0
0.509787,0.824861,0.449212,0.380398,0.604514,0
0.481449,0.822567,0.454338,0.502459,0.217497,0
0.334837,0.448671,0.673297,0.396276,0.415046,0
0.333894,0.320816,0.680795,0.541394,0.505905,0
0.498684,0.618437,0.387505,0.427461,0.349387,0
0.385386,0.479084,0.788263,0.574825,0.216905,0
0.584546,0.555625,0.605864,0.488819,0.257212,0
0.59708,0.49163,0.542937,0.353462,0.452612,0
0.501112,0.415907,0.410665,0.640439,0.468051,0
0.536675,0.444778,0.237518,0.248452,0.222891,0
0.59604,0.340499,0.38958,0.298106,0.478732,0
0.563328,0.386253,0.298631,0.533264,0.282312,0
0.267783,0.397452,0.473886,0.166694,0.419723,0
0.464047,0.383347,0.493029,0.499489,0.425687,0
0.610077,0.456229,0.394222,0.118365,0.270424,0
0.459073,0.443482,0.523453,0.698538,0.54845,0
0.391459,0.389202,0.476039,0.126365,0.268566,0
0.74421,0.477137,0.570547,0.591116,0.541683,0
0.375761,0.535741,0.632478,0.412057,0.40212,0
0.526592,0.39125,0.451744,0.389694,0.444686,0
0.639297,0.173113,0.446016,0.4457,0.415175,0
0.381255,0.590089,0.589729,0.497736,0.421603,0
0.610197,0.587356,0.364582,0.693197,0.710533,0
0.638729,0.491807,0.267396,0.403796,0.388105,0
0.464832,0.59885,0.407082,0.464334,0.454624,0
0.425124,0.596659,0.72254,0.393582,0.581545,0
0.357482,0.444177,0.49844,0.378896,0.247887,0
0.351292,0.790361,0.542594,0.609686,0.356053,0
0.452965,0.164067,0.63235,0.454635,0.610237,0
0.661766,0.606891,0.524148,0.721145,0.417956,0
0.404687,0.473235,0.651764,0.45231,0.433972,0
0.403386,0.669734,0.495756,0.251954,0.394219,0
0.507942,0.775062,0.512009,0.323123,0.306021,0
0.4224,0.702889,0.540453,0.260873,0.496127,0
0.683082,0.45125,0.577925,0.4932,0.546268,0
0.41422,0.495036,0.282167,0.363485,0.350113,0
0.481755,0.434658,0.634213,0.607635,0.408151,0
0.449395,0.260984,0.383121,0.461686,0.092148,0
0.395275,0.522521,0.268597,0.135446,0.418016,0
0.344372,0.303357,0.637484,0.21422,0.520971,0
0.317807,0.618494,0.379433,0.565897,0.52324,0
0.5457,0.48408,0.601635,0.769129,0.601023,0
0.529972,0.92383,0.593097,0.656355,0.415934,0
0.41395,0.450783,0.321172,0.288396,0.406802,0
0.513464,0.579671,0.538917,0.213576,0.249132,0
0.293245,0.517624,0.501892,0.453036,0.494495,0
0.414213,0.400438,0.640875,0.376611,0.345914,0
0.750978,0.544569,0.521839,0.507071,0.597715,0
0.496328,0.460721,0.480883,0.357945,0.263894,0
0.456193,0.570386,0.260471,0.282689,0.278822,0
0.379966,0.446866,0.421109,0.575768,0.503556,0
0.50463,0.506757,0.488514,0.582212,0.284655,0
0.557746,0.514301,0.534431,0.505019,0.362161,0
0.55333,0.702825,0.295437,0.496316,0.214378,0
0.273948,0.710869,0.520943,0.357095,0.367032,0
0.463901,0.650797,0.56571,0.400926,0.494383,0
0.596746,0.663909,0.363563,0.449762,0.468806,0
0.366527,0.609958,0.516781,0.448199,0.323205,0
0.437534,0.92197,0.374903,0.569987,0.354599,0
0.561752,0.438518,0.502362,0.537941,0.249564,0
0.32621,0.573934,0.411535,0.330612,0.224868,0
0.59381,0.453616,0.674163,0.476663,0.392811,0
0.589966,0.389862,0.681333,0.526548,0.306114,0
0.365696,0.697855,0.605722,0.433493,0.516872,0
0.527978,0.659501,0.424183,0.332709,0.56368,0
0.68408,0.325818,0.525609,0.309328,0.573305,0
0.529423,0.400498,0.475179,0.425509,0.445927,0
0.599614,0.200645,0.38857,0.324217,0.514461,0
0.601509,0.662716,0.355151,0.260143,0.126985,0
0.477653,0.724491,0.391387,0.574264,0.621162,0
0.396547,0.499892,0.287619,0.353987,0.313421,0
0.571711,0.419652,0.528465,0.484579,0.438165,0
0.540267,0.325353,0.578904,0.386507,0.647596,0
0.490201,0.77808,0.590788,0.563168,0.474556,0
0.514141,0.49067,0.791994,0.175049,0.290076,0
0.36669,0.384032,0.449569,0.519249,0.393312,0
0.330224,0.265831,0.509282,0.336985,0.363229,0
0.745165,0.408073,0.505155,0.758005,0.442712,0
0.490996,0.379679,0.397693,0.313245,0.317134,0
0.540691,0.432624,0.669724,0.367011,0.600052,0
0.542163,0.591102,0.695814,0.338281,0.306311,0
0.780168,0.250596,0.676656,0.368592,0.522199,0
0.634189,0.415573,0.627561,0.519836,0.579082,0
0.533603,0.377071,0.672243,0.39785,0.334675,0
0.620135,0.558902,0.420402,0.258771,0.587917,0
0.431331,0.579283,0.47342,0.530636,0.492467,0
0.454782,0.759656,0.389736,0.581853,0.331768,0
0.512611,0.451649,0.347564,0.209554,0.420666,0
0.32968,0.568704,0.65994,0.384018,0.411017,0
0.724663,0.572388,0.335537,0.411713,0.488653,0
0.439984,0.606149,0.39909,0.349667,0.584637,0
0.561663,0.462328,0.36596,0.585052,0.298478,0
0.408596,0.527441,0.56751,0.34097,0.470727,0
0.596006,0.217863,0.398103,0.294433,0.1654,0
0.533738,0.607903,0.521183,0.520261,0.425593,0
0.516723,0.473202,0.47724,0.562662,0.462715,0
0.597191,0.66917,0.270368,0.388544,0.439779,0
0.196871,0.691381,0.49118,0.406563,0.392735,0
0.501156,0.581132,0.73923,0.554325,0.592447,0
0.561718,0.270289,0.573445,0.096612,0.44127,0
0.673475,0.37083,0.344375,0.1066,0.337009,0
0.313904,0.436853,0.521264,0.312931,0.452983,0
0.422462,0.675112,0.275454,0.409565,0.532519,0
0.389805,0.569826,0.526226,0.283592,0.468394,0
0.5505,0.385707,0.512924,0.34166,0.423978,0
0.520739,0.527823,0.59388,0.410955,0.561311,0
0.447208,0.558465,0.362859,0.443162,0.535607,0
0.54845,0.419651,0.583269,0.557382,0.338413,0
0.591219,0.520405,0.502139,0.261673,0.528827,0
0.475246,0.538695,0.708979,0.507613,0.411667,0
0.495046,0.547524,0.407213,0.673195,0.615385,0
0.709512,0.515313,0.372793,0.495291,0.286717,0
0.349035,0.456573,0.641722,0.623957,0.841799,0
0.494604,0.429356,0.444377,0.452126,0.587725,0
0.462301,0.394831,0.414874,0.41549,0.527132,0
0.444533,0.764187,0.234448,0.535021,0.492541,0
0.375102,0.607345,0.408814,0.582937,0.634778,0
0.640203,0.482379,0.491878,0.47147,0.399444,0
0.258589,0.390476,0.328145,0.43438,0.440571,0
0.495809,0.436681,0.590175,0.312963,0.493109,0
0.517245,0.337523,0.392525,0.55736,0.47477,0
0.702265,0.539977,0.385641,0.266805,0.590306,0
0.459517,0.45626,0.64257,0.46171,0.407687,0
0.400983,0.398307,0.307336,0.708844,0.442908,0
0.325853,0.47494,0.51849,0.18102,0.450604,0
0.66485,0.331444,0.695899,0.469908,0.636243,0
0.404792,0.582978,0.565477,0.406901,0.362945,0
0.404258,0.51456,0.746693,0.444733,0.442527,0
0.595681,0.54891,0.592401,0.649904,0.426797,0
0.477882,0.405968,0.429587,0.227739,0.371226,0
0.438844,0.669554,0.316024,0.440383,0.335387,0
0.589159,0.683546,0.543995,0.575602,0.405056,0
0.424253,0.459979,0.321228,0.555072,0.427208,0
0.421674,0.454319,0.451845,0.581527,0.379707,0
0.538803,0.594093,0.566442,0.138757,0.521737,0
0.451691,0.596502,0.540606,0.359674,0.490583,0
0.456941,0.384192,0.481499,0.601647,0.30644,0
0.607645,0.644257,0.454113,0.381745,0.451875,0
0.43109,0.37622,0.540367,0.542993,0.338621,0
0.487493,0.382483,0.617128,0.521518,0.328913,0
0.550462,0.594023,0.514702,0.497978,0.58307,0
0.53379,0.631009,0.3961,0.615393,0.391911,0
0.537253,0.485763,0.29148,0.556289,0.357523,0
0.646583,0.365523,0.569473,0.490704,0.32395,0
0.466425,0.377831,0.584228,0.611041,0.59692,0
0.576203,0.362959,0.48088,0.395551,0.407559,0
0.550481,0.571163,0.727727,0.107697,0.521775,0
0.325971,0.504979,0.361024,0.201914,0.375135,0
0.584337,0.574068,0.62678,0.369551,0.23048,0
0.427214,0.388626,0.518953,0.605582,0.6171,0
0.64082,0.651703,0.584734,0.386325,0.247276,0
0.757262,0.786851,0.525197,0.60626,0.413682,0
0.759452,0.33367,0.247764,0.462851,0.483113,0
0.635503,0.506673,0.676605,0.286101,0.606807,0
0.521784,0.758134,0.3221,0.219559,0.315997,0
0.491183,0.42187,0.432184,0.341915,0.520301,0
0.685614,0.473002,0.483825,0.571621,0.58512,0
0.305929,0.59292,0.642989,0.336373,0.52809,0
0.459343,0.509051,0.550658,0.510263,0.683604,0
0.488303,0.671219,0.470953,0.567363,0.279521,0
0.578747,0.656022,0.724047,0.297126,0.531622,0
0.537435,0.428909,0.597987,0.307824,0.420397,0
0.400944,0.899813,0.127964,0.536541,0.475405,0
0.473935,0.431549,0.518843,0.301003,0.426145,0
0.350156,0.57275,0.429643,0.315316,0.599542,0
0.36981,0.554358,0.51393,0.571645,0.691787,0
0.370936,0.696765,0.67756,0.517116,0.49508,0
0.633947,0.704151,0.329604,0.271531,0.377455,0
0.640144,0.548498,0.488778,0.700235,0.559658,0
0.255173,0.35419,0.544593,0.173278,0.252669,0
0.669111,0.589121,0.543921,0.516424,0.356449,0
0.431376,0.607439,0.582482,0.468652,0.353924,0
0.307883,0.251186,0.507826,0.198804,0.594584,0
0.492744,0.438538,0.514628,0.372601,0.303179,0
0.548204,0.382922,0.657471,0.426539,0.500139,0
0.3981,0.5757,0.613807,0.250043,0.399509,0
0.695947,0.450257,0.376604,0.39346,0.243077,0
0.466982,0.402944,0.42711,0.540757,0.502373,0
0.374957,0.507253,0.444278,0.387475,0.538082,0
0.448553,0.733456,0.449857,0.10475,0.586446,0
0.554785,0.620953,0.346856,0.34727,0.416814,0
0.385845,0.473549,0.53183,0.113426,0.656616,0
0.322713,0.641145,0.371504,0.424113,0.393986,0
0.409923,0.608696,0.630926,0.427394,0.460096,0
0.505774,0.4164,0.30714,0.564232,0.600657,0
0.316017,0.398582,0.647583,0.534374,0.450958,0
0.6045,0.334521,0.450941,0.217701,0.536566,0
0.672004,0.548468,0.652844,0.567074,0.515242,0
0.604167,0.703284,0.625619,0.507546,0.548127,0
0.350239,0.451527,0.708705,0.723362,0.440543,0
0.536904,0.437279,0.375392,0.526601,0.321053,0
0.4273,0.316989,0.611728,0.470292,0.469635,0
0.399745,0.728896,0.667582,0.802347,0.402087,0
0.540635,0.681534,0.411592,0.592065,0.589222,0
0.353596,0.577881,0.243408,0.419446,0.376405,0
0.461083,0.453913,0.587314,0.665376,0.425252,0
0.426508,0.245841,0.364716,0.285463,0.500904,0
0.424035,0.394468,0.662953,0.404341,0.341415,0
0.5249,0.397173,0.513058,0.2145,0.664585,0
0.640077,0.447358,0.333293,0.324094,0.416779,0
0.599043,0.247662,0.455228,0.313047,0.516198,0
0.684606,0.539892,0.462651,0.25125,0.432648,0
0.330877,0.6425,0.635824,0.333723,0.455942,0
0.595167,0.62309,0.468709,0.291471,0.439715,0
0.582017,0.142667,0.574246,0.611571,0.256463,0
0.433018,0.531176,0.483123,0.546357,0.343651,0
0.523865,0.517034,0.482268,0.281655,0.370981,0
0.608759,0.662382,0.538832,0.494779,0.408174,0
0.428599,0.230378,0.459056,0.285545,0.479131,0
0.518233,0.322349,0.568873,0.619665,0.46821,0
0.453016,0.692914,0.325529,0.416617,0.224287,0
0.060461,0.716963,0.414853,0.517178,0.444271,0
0.709796,0.600448,0.343747,0.595092,0.189719,0
0.577443,0.276963,0.55604,0.293302,0.560598,0
0.597081,0.573876,0.663216,0.416557,0.470428,0
0.298582,0.4532,0.370508,0.35726,0.484049,0
0.369056,0.371443,0.565341,0.532388,0.335502,0
0.553668,0.393384,0.607584,0.311962,0.214205,0
0.463962,0.524941,0.538527,0.104675,0.49802,0
0.388604,0.742703,0.551178,0.478237,0.382023,0
0.469379,0.362711,0.703737,0.457833,0.504011,0
0.490647,0.651347,0.580983,0.453504,0.377846,0
0.494518,0.451199,0.431145,0.227642,0.16792,0
0.494037,0.628284,0.283895,0.617573,0.52727,0
0.460675,0.717741,0.588959,0.425392,0.542494,0
0.495714,0.170704,0.261324,0.390964,0.507737,0
0.689227,0.287189,0.462854,0.367155,0.271086,0
0.635458,0.559269,0.505953,0.388778,0.504632,0
0.394386,0.462552,0.357075,0.256353,0.595649,0
0.477101,0.57351,0.255266,0.459382,0.536314,0
0.434121,0.329444,0.460756,0.411462,0.381658,0
0.457336,0.727115,0.499147,0.327894,0.474132,0
0.565925,0.261269,0.490745,0.368643,0.299109,0
0.712532,0.470402,0.382301,0.525022,0.272815,0
0.766705,0.660767,0.723058,0.430575,0.266723,0
0.625032,0.180356,0.554869,0.47279,0.499321,0
0.429128,0.420066,0.577452,0.46268,0.480268,0
0.434567,0.383079,0.552994,0.222475,0.552822,0
0.383017,0.345381,0.732575,0.674875,0.623819,0
0.496092,0.385763,0.320776,0.359158,0.54292,0
0.691747,0.399367,0.33461,0.332686,0.463341,0
0.501691,0.356078,0.559495,0.707488,0.436449,0
0.364204,0.492524,0.365415,0.186552,0.67441,0
0.554575,0.675263,0.534049,0.457064,0.475097,0
0.54398,0.385722,0.5185,0.587358,0.481026,0
0.778672,0.488878,0.585437,0.363852,0.26839,0
0.384674,0.720684,0.323429,0.14853,0.361206,0
0.576957,0.260198,0.620862,0.481353,0.304581,0
0.4612,0.702631,0.386116,0.521186,0.368678,0
0.489541,0.729178,0.614904,0.50831,0.433487,0
0.50913,0.426177,0.455743,0.478632,0.578846,0
0.378095,0.453692,0.77991,0.442413,0.54619,0
0.596733,0.77916,0.5195,0.463491,0.778144,0
0.419067,0.221701,0.57541,0.327247,0.636505,0
0.481759,0.572849,0.67492,0.516801,0.327262,0
0.7203,0.481296,0.366954,0.37503,0.486225,0
0.512997,0.47465,0.477069,0.600223,0.492887,0
0.517932,0.535703,0.3584,0.444639,0.360508,0
0.456366,0.34848,0.176285,0.431194,0.642705,0
0.500527,0.613249,0.530601,0.245744,0.587375,0
0.5691,0.653711,0.664974,0.485722,0.514895,0
0.357397,0.591201,0.419795,0.499666,0.465892,0
0.470058,0.501446,0.485677,0.743171,0.475983,0
0.656239,0.466396,0.468727,0.449772,0.462585,0
0.282169,0.483147,0.432444,0.645646,0.378618,0
0.49458,0.47917,0.652579,0.506856,0.501065,0
0.568236,0.665057,0.564729,0.403479,0.555021,0
0.346987,0.610261,0.496291,0.594249,0.217394,0
0.564254,0.456406,0.575789,0.260067,0.480624,0
0.542247,0.515816,0.725664,0.02282,0.513655,0
0.592663,0.47966,0.592719,0.529284,0.336197,0
0.536433,0.553328,0.518306,0.142711,0.483256,0
0.555601,0.461324,0.452217,0.051142,0.502015,0
0.556463,0.594256,0.599614,0.479581,0.617267,0
0.521585,0.399586,0.490938,0.424412,0.452197,0
0.438334,0.38489,0.435543,0.466779,0.731335,0
0.472493,0.229127,0.384631,0.337645,0.505994,0
0.52832,0.45774,0.479223,0.675624,0.389696,0
0.391538,0.619266,0.317603,0.154785,0.436732,0
0.511819,0.547453,0.714872,0.731919,0.380715,0
0.452718,0.445552,0.528544,0.538322,0.573088,0
0.524904,0.398207,0.655758,0.664282,0.480094,0
0.395881,0.595222,0.534973,0.274808,0.350606,0
0.391298,0.299289,0.302346,0.597403,0.338276,0
0.383968,0.368419,0.210049,0.337154,0.430676,0
0.564659,0.422253,0.492757,0.117529,0.501013,0
0.432998,0.30108,0.253498,0.377314,0.419845,0
0.34913,0.417742,0.607476,0.466455,0.437679,0
0.394826,0.5566,0.414567,0.626754,0.500043,0
0.647837,0.526379,0.54449,0.398951,0.426905,0
0.609912,0.464832,0.665402,0.508046,0.438547,0
0.432974,0.476085,0.541769,0.35852,0.552375,0
0.508386,0.61496,0.648137,0.204897,0.46144,0
0.523946,0.644233,0.590424,0.385045,0.347115,0
0.534998,0.654815,0.577395,0.134892,0.616358,0
0.260371,0.467044,0.391401,0.513874,0.383459,0
0.530964,0.493902,0.438307,0.346179,0.199755,0
0.467893,0.682543,0.601133,0.307984,0.446017,0
0.700844,0.500294,0.386257,0.405113,0.450144,0
0.400322,0.521724,0.541579,0.267278,0.480078,0
0.49681,0.585354,0.639546,0.428113,0.508635,0
0.474028,0.469533,0.52502,0.409039,0.33001,0
0.563746,0.412883,0.51834,0.639871,0.402307,0
0.45057,0.505674,0.229961,0.283247,0.540532,0
0.455234,0.468235,0.632645,0.485477,0.435098,0
0.506743,0.326939,0.239433,0.151808,0.405839,0
0.360908,0.502435,0.341072,0.324869,0.309723,0
0.427086,0.413486,0.539744,0.58248,0.465188,0
0.542614,0.474367,0.52881,0.531954,0.498062,0
0.495365,0.618432,0.302027,0.760297,0.511173,0
0.470038,0.667817,0.637905,0.558391,0.464614,0
0.416677,0.371848,0.685682,0.210081,0.694016,0
0.409976,0.47477,0.20716,0.348588,0.405636,0
0.514023,0.28232,0.488116,0.48848,0.307747,0
0.450565,0.469881,0.357025,0.378993,0.515396,0
0.388751,0.558309,0.647362,0.440036,0.662311,0
0.70922,0.559598,0.458525,0.289501,0.371466,0
0.377864,0.362334,0.362137,0.524972,0.687029,0
0.404569,0.393262,0.421169,0.22279,0.371002,0
0.523749,0.523703,0.503046,0.35877,0.567917,0
0.524216,0.280416,0.285345,0.509061,0.40707,0
0.523856,0.603397,0.243255,0.473299,0.515026,0
0.475168,0.483561,0.509375,0.277823,0.348586,0
0.465027,0.499667,0.414714,0.269164,0.418396,0
0.545486,0.571954,0.370492,0.328743,0.579764,0
0.538637,0.411719,0.339401,0.325977,0.575156,0
0.445875,0.525765,0.57465,0.316085,0.566097,0
0.44548,0.442218,0.528906,0.492349,0.462072,0
0.623304,0.723611,0.425894,0.147655,0.394063,0
0.495994,0.635543,0.739607,0.344084,0.452921,0
0.431414,0.423741,0.44187,0.26084,0.39394,0
0.537798,0.503344,0.633279,0.451346,0.51682,0
0.402727,0.453317,0.361879,0.425889,0.493214,0
0.673157,0.330657,0.425216,0.489794,0.497002,0
0.554126,0.73627,0.409042,0.356409,0.539873,0
0.604458,0.614898,0.380241,0.507243,0.369661,0
0.564693,0.468257,0.589856,0.568984,0.580149,0
0.491751,0.417883,0.507994,0.500877,0.316898,0
0.698177,0.685136,0.709177,0.516505,0.31232,0
0.604787,0.357306,0.539277,0.471396,0.524866,0
0.673401,0.31407,0.407812,0.419045,0.478433,0
0.544661,0.411348,0.454002,0.245309,0.451641,0
0.53792,0.565986,0.625685,0.443184,0.504654,0
0.569035,0.456026,0.361244,0.487687,0.505811,0
0.671824,0.234815,0.425373,0.578147,0.552728,0
0.592368,0.719226,0.291982,0.308259,0.549647,0
0.714747,0.521493,0.377815,0.416149,0.462195,0
0.683731,0.25828,0.589838,0.316508,0.486834,0
0.136752,0.247112,0.724531,0.718689,0.50112,0
0.411022,0.443167,0.622914,0.756507,0.384293,0
0.462993,0.438936,0.634903,0.454097,0.468359,0
0.398125,0.353445,0.475599,0.533727,0.532545,0
0.462667,0.495351,0.325456,0.351972,0.471211,0
0.55224,0.490678,0.287324,0.569524,0.372676,0
0.298176,0.537608,0.399409,0.337042,0.137435,0
0.407508,0.568555,0.342119,0.237801,0.362688,0
0.682886,0.308637,0.375087,0.467588,0.401161,0
0.81224,0.555236,0.501837,0.402006,0.361607,0
0.487659,0.566279,0.436081,0.27583,0.484045,0
0.579458,0.563485,0.438923,0.358615,0.341077,0
0.595672,0.34816,0.442886,0.625766,0.544606,0
0.47847,0.423052,0.537689,0.59871,0.427955,0
0.507851,0.623412,0.556119,0.572633,0.326213,0
0.527044,0.521074,0.484492,0.311013,0.457894,0
0.393575,0.616375,0.638601,0.434042,0.501043,0
0.55783,0.716033,0.49204,0.376935,0.219607,0
0.511529,0.573206,0.762286,0.479595,0.522969,0
0.537863,0.456377,0.244983,0.376611,0.47535,0
0.374543,0.428833,0.258195,0.48375,0.530171,0
0.624473,0.651056,0.666143,0.565493,0.362772,0
0.787494,0.708256,0.344561,0.378174,0.351347,0
0.324797,0.56418,0.705176,0.379721,0.31975,0
0.434255,0.612785,0.473495,0.692193,0.477748,0
0.487526,0.391041,0.499324,0.467229,0.364107,0
0.431413,0.584852,0.444951,0.412072,0.262052,0
0.507704,0.591536,0.30483,0.185658,0.357241,0
0.41465,0.879676,0.53004,0.496656,0.678128,0
0.399451,0.362893,0.381229,0.667638,0.571843,0
0.578547,0.61255,0.424512,0.599231,0.548107,0
0.267356,0.380827,0.473905,0.575381,0.461799,0
0.505673,0.091525,0.787838,0.663957,0.493846,0
0.481363,0.409099,0.42513,0.446617,0.480568,0
0.355198,0.149233,0.526654,0.540647,0.486947,0
0.435422,0.507889,0.490614,0.413724,0.531531,0
0.50292,0.605767,0.426031,0.458102,0.552212,0
0.417015,0.677116,0.501285,0.472242,0.56746,0
0.404014,0.674022,0.624727,0.356755,0.640487,0
0.32395,0.61102,0.283239,0.251158,0.27921,0
0.508697,0.326146,0.471707,0.471486,0.359862,0
0.730208,0.408878,0.295122,0.486993,0.371809,0
0.517647,0.401919,0.686611,0.406978,0.437384,0
0.285989,0.532049,0.507113,0.487188,0.662772,0
0.362655,0.57608,0.593515,0.360152,0.427414,0
0.535983,0.470144,0.420081,0.506459,0.466045,0
0.430853,0.270536,0.694098,0.401406,0.498664,0
0.628082,0.68996,0.60878,0.280495,0.564507,0
0.720716,0.416041,0.523323,0.459728,0.640366,0
0.468192,0.63216,0.581937,0.377786,0.31739,0
0.273319,0.521205,0.799923,0.609389,0.533959,0
0.509524,0.42747,0.459839,0.164375,0.403757,0
0.636938,0.389737,0.436908,0.647987,0.52653,0
0.464877,0.463356,0.538114,0.503137,0.66185,0
0.573779,0.216549,0.329415,0.302347,0.370795,0
0.672867,0.685778,0.489026,0.355134,0.603215,0
0.474993,0.540639,0.333881,0.489116,0.54334,0
0.502587,0.397124,0.496106,0.496675,0.394812,0
0.568535,0.597564,0.6562,0.335014,0.347239,0
0.583951,0.552159,0.61737,0.423048,0.532016,0
0.403868,0.526016,0.65931,0.395289,0.47509,0
0.432752,0.501989,0.625503,0.616336,0.504154,0
0.527974,0.666563,0.647361,0.418284,0.535065,0
0.284583,0.550973,0.545233,0.616578,0.395611,0
0.373649,0.52272,0.450217,0.399665,0.566693,0
0.55247,0.479001,0.448874,0.742724,0.453373,0
0.366198,0.517974,0.409195,0.367777,0.52378,0
0.564751,0.487873,0.449028,0.442167,0.505359,0
0.499489,0.370553,0.529369,0.348404,0.465843,0
0.405411,0.668756,0.580897,0.574564,0.354643,0
0.355602,0.464629,0.323301,0.438195,0.268806,0
0.427345,0.369459,0.324724,0.558494,0.426343,0
0.373848,0.253831,0.449269,0.508276,0.436972,0
0.580381,0.585036,0.259587,0.314862,0.474136,0
0.527997,0.391037,0.525227,0.468294,0.448557,0
0.459013,0.497648,0.586109,0.247215,0.408033,0
0.563563,0.497071,0.296204,0.336008,0.411048,0
0.523973,0.477186,0.388271,0.754197,0.423061,0
0.470556,0.639522,0.437805,0.433578,0.416157,0
0.475219,0.464052,0.477271,0.614878,0.453907,0
0.398867,0.380485,0.392916,0.617446,0.531136,0
